doc_type	doc_id	num	date_str	description	url_metadata	lang
lk_pmd_press_releases	2025-07-25-si-887b5e	si-887b5e	2025-07-25	මෙරට ආයෝජන ප්‍රමුඛතා අධ්‍යයනය කිරීමට ජපාන දූත පිරිසක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b8%e0%b7%99%e0%b6%bb%e0%b6%a7-%e0%b6%86%e0%b6%ba%e0%b7%9d%e0%b6%a2%e0%b6%b1-%e0%b6%b4%e0%b7%8a%e0%b6%bb%e0%b6%b8%e0%b7%94%e0%b6%9b%e0%b6%ad%e0%b7%8f-%e0%b6%85%e0%b6%b0%e0%b7%8a/	si
lk_pmd_press_releases	2025-07-25-si-7fece2	si-7fece2	2025-07-25	තීරුබදු අඩු කර ගැනීම සම්බන්ධයෙන් ජනපති සහ එක්සත්…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%ad%e0%b7%93%e0%b6%bb%e0%b7%94%e0%b6%b6%e0%b6%af%e0%b7%94-%e0%b6%85%e0%b6%a9%e0%b7%94-%e0%b6%9a%e0%b6%bb-%e0%b6%9c%e0%b7%90%e0%b6%b1%e0%b7%93%e0%b6%b8-%e0%b7%83%e0%b6%b8%e0%b7%8a%e0%b6%b6/	si
lk_pmd_press_releases	2025-07-25-si-57682e	si-57682e	2025-07-25	මහියංගණය මැදයාය, වහකෝට්ටේ මැදබැද්ද සහ කල්මුණේ අල් අසාර්…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b8%e0%b7%84%e0%b7%92%e0%b6%ba%e0%b6%82%e0%b6%9c%e0%b6%ab%e0%b6%ba-%e0%b6%b8%e0%b7%90%e0%b6%af%e0%b6%ba%e0%b7%8f%e0%b6%ba-%e0%b7%80%e0%b7%84%e0%b6%9a%e0%b7%9d%e0%b6%a7%e0%b7%8a%e0%b6%a7/	si
lk_pmd_press_releases	2025-07-25-si-0c5b9a	si-0c5b9a	2025-07-25	Hotel Show Colombo – 2025 ජනපති ප්‍රධානත්වයෙන් ඇරඹෙයි	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/hotel-show-colombo-2025-%e0%b6%a2%e0%b6%b1%e0%b6%b4%e0%b6%ad%e0%b7%92-%e0%b6%b4%e0%b7%8a%e0%b6%bb%e0%b6%b0%e0%b7%8f%e0%b6%b1%e0%b6%ad%e0%b7%8a%e0%b7%80%e0%b6%ba%e0%b7%99%e0%b6%b1/	si
lk_pmd_press_releases	2025-07-25-en-c33390	en-c33390	2025-07-25	President Inaugurates Hotel Show Colombo – 2025	https://pmd.gov.lk/news/president-inaugurates-hotel-show-colombo-2025/	en
lk_pmd_press_releases	2025-07-25-en-bb4f82	en-bb4f82	2025-07-25	President Attends Inaugural Session of the Global Federation…	https://pmd.gov.lk/news/president-attends-inaugural-session-of-the-global-federation-of-sri-lankan-business-councils-annual-general-meeting/	en
lk_pmd_press_releases	2025-07-25-en-a0f17c	en-a0f17c	2025-07-25	Japanese Delegation to Explore Investment Priorities in Sri…	https://pmd.gov.lk/news/japanese-delegation-to-explore-investment-priorities-in-sri-lanka/	en
lk_pmd_press_releases	2025-07-25-en-9752c6	en-9752c6	2025-07-25	Students from Mahiyanganaya, Wahakotte and Kalmunai Schools Visit…	https://pmd.gov.lk/news/students-from-mahiyanganaya-wahakotte-and-kalmunai-schools-visit-the-presidents-house/	en
lk_pmd_press_releases	2025-07-25-en-214824	en-214824	2025-07-25	President holds virtual meeting with US Trade Representative…	https://pmd.gov.lk/news/president-holds-virtual-meeting-with-us-trade-representative-on-tariff-reduction/	en
lk_pmd_press_releases	2025-07-24-ta-f2b629	ta-f2b629	2025-07-24	காட்டு யானைகளின் உயிர்களைப் பாதுகாக்கவும், கிராமிய மக்களின் அன்றாட வாழ்க்கையைப்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%95%e0%ae%be%e0%ae%9f%e0%af%8d%e0%ae%9f%e0%af%81-%e0%ae%af%e0%ae%be%e0%ae%a9%e0%af%88%e0%ae%95%e0%ae%b3%e0%ae%bf%e0%ae%a9%e0%af%8d-%e0%ae%89%e0%ae%af%e0%ae%bf%e0%ae%b0%e0%af%8d%e0%ae%95%e0%ae%b3/	ta
lk_pmd_press_releases	2025-07-24-ta-98ddba	ta-98ddba	2025-07-24	உத்தேச கல்வி சீர்திருத்தத்தின் ஊடாக இந்நாட்டின் முழு சமூக மட்டத்தையும்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%89%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%af%87%e0%ae%9a-%e0%ae%95%e0%ae%b2%e0%af%8d%e0%ae%b5%e0%ae%bf-%e0%ae%9a%e0%af%80%e0%ae%b0%e0%af%8d%e0%ae%a4%e0%ae%bf%e0%ae%b0%e0%af%81%e0%ae%a4%e0%af%8d%e0%ae%a4/	ta
lk_pmd_press_releases	2025-07-24-ta-85aa50	ta-85aa50	2025-07-24	‘Dream Destination’ திட்டத்துடன் சம்பந்தப்பட்ட வர்த்தகர்களுடன் கலந்துரையாடல்	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/dream-destination-%e0%ae%a4%e0%ae%bf%e0%ae%9f%e0%af%8d%e0%ae%9f%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%af%81%e0%ae%9f%e0%ae%a9%e0%af%8d-%e0%ae%9a%e0%ae%ae%e0%af%8d%e0%ae%aa%e0%ae%a8%e0%af%8d/	ta
lk_pmd_press_releases	2025-07-24-ta-268459	ta-268459	2025-07-24	ஐந்து புதிய வெளிநாட்டுத் தூதுவர்களும் ஒரு உயர்ஸ்தானிகரும் ஜனாதிபதியிடம் நற்சான்றிதழ்களை…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%90%e0%ae%a8%e0%af%8d%e0%ae%a4%e0%af%81-%e0%ae%aa%e0%af%81%e0%ae%a4%e0%ae%bf%e0%ae%af-%e0%ae%b5%e0%af%86%e0%ae%b3%e0%ae%bf%e0%ae%a8%e0%ae%be%e0%ae%9f%e0%af%8d%e0%ae%9f%e0%af%81%e0%ae%a4%e0%af%8d/	ta
lk_pmd_press_releases	2025-07-24-si-ec43a5	si-ec43a5	2025-07-24	‘Dream Destination’ ව්‍යාපෘතියට සම්බන්ධ ව්‍යාපාරිකයන් සමඟ සාකච්ඡාවක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/dream-destination-%e0%b7%80%e0%b7%8a%e0%b6%ba%e0%b7%8f%e0%b6%b4%e0%b7%98%e0%b6%ad%e0%b7%92%e0%b6%ba%e0%b6%a7-%e0%b7%83%e0%b6%b8%e0%b7%8a%e0%b6%b6%e0%b6%b1%e0%b7%8a%e0%b6%b0/	si
lk_pmd_press_releases	2025-07-24-si-c84f11	si-c84f11	2025-07-24	යෝජිත අධ්‍යාපන ප්‍රතිසංස්කරණයෙන් මෙරට සමස්ත සමාජ තලයත්, ආර්ථික…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%ba%e0%b7%9d%e0%b6%a2%e0%b7%92%e0%b6%ad-%e0%b6%85%e0%b6%b0%e0%b7%8a%e0%b6%ba%e0%b7%8f%e0%b6%b4%e0%b6%b1-%e0%b6%b4%e0%b7%8a%e0%b6%bb%e0%b6%ad%e0%b7%92%e0%b7%83%e0%b6%82%e0%b7%83/	si
lk_pmd_press_releases	2025-07-24-si-93ef03	si-93ef03	2025-07-24	වනඅලි ජීවිත සුරැකීමටත්, ග්‍රාමීය ජනතාවගේ දෛනික ජීවිතය සුරක්ෂිත…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%80%e0%b6%b1%e0%b6%85%e0%b6%bd%e0%b7%92-%e0%b6%a2%e0%b7%93%e0%b7%80%e0%b7%92%e0%b6%ad-%e0%b7%83%e0%b7%94%e0%b6%bb%e0%b7%90%e0%b6%9a%e0%b7%93%e0%b6%b8%e0%b6%a7%e0%b6%ad%e0%b7%8a-%e0%b6%9c/	si
lk_pmd_press_releases	2025-07-24-si-5bede6	si-5bede6	2025-07-24	නව විදේශ තානාපතිවරු පස් දෙනෙක් සහ මහ කොමසාරිස්වරයෙක්…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b1%e0%b7%80-%e0%b7%80%e0%b7%92%e0%b6%af%e0%b7%9a%e0%b7%81-%e0%b6%ad%e0%b7%8f%e0%b6%b1%e0%b7%8f%e0%b6%b4%e0%b6%ad%e0%b7%92%e0%b7%80%e0%b6%bb%e0%b7%94-%e0%b6%b4%e0%b7%83%e0%b7%8a-%e0%b6%af/	si
lk_pmd_press_releases	2025-07-24-en-804674	en-804674	2025-07-24	President Prioritizes Protection of Wild Elephants and Safeguarding…	https://pmd.gov.lk/news/president-prioritizes-protection-of-wild-elephants-and-safeguarding-daily-lives-of-rural-community/	en
lk_pmd_press_releases	2025-07-24-en-71b952	en-71b952	2025-07-24	Discussion with Business Community Engaged in the ‘Dream…	https://pmd.gov.lk/news/discussion-with-business-community-engaged-in-the-dream-destination-project/	en
lk_pmd_press_releases	2025-07-24-en-2281fc	en-2281fc	2025-07-24	Let’s all unite to uplift the entire social…	https://pmd.gov.lk/news/lets-all-unite-to-uplift-the-entire-social-and-economic-fabric-of-our-nation-through-the-proposed-education-reforms/	en
lk_pmd_press_releases	2025-07-24-en-1b8155	en-1b8155	2025-07-24	Five Ambassadors and a High Commissioner Present Credentials…	https://pmd.gov.lk/news/five-ambassadors-and-a-high-commissioner-present-credentials-to-the-president/	en
lk_pmd_press_releases	2025-07-23-ta-c2e1a2	ta-c2e1a2	2025-07-23	ஸ்ரீலங்கன் எயார்லைன்ஸ் லிமிடெட் மற்றும் வரையறுக்கப்பட்ட விமான நிலையங்கள் மற்றும்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%b8%e0%af%8d%e0%ae%b0%e0%af%80%e0%ae%b2%e0%ae%99%e0%af%8d%e0%ae%95%e0%ae%a9%e0%af%8d-%e0%ae%8e%e0%ae%af%e0%ae%be%e0%ae%b0%e0%af%8d%e0%ae%b2%e0%af%88%e0%ae%a9%e0%af%8d%e0%ae%b8%e0%af%8d-%e0%ae%b2/	ta
lk_pmd_press_releases	2025-07-23-ta-7e01a0	ta-7e01a0	2025-07-23	அதி வணக்கத்திற்குரிய ஆனமடுவ ஸ்ரீ தம்மதஸ்ஸி அனுநாயக்க தேரரின் புனித…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%85%e0%ae%a4%e0%ae%bf-%e0%ae%b5%e0%ae%a3%e0%ae%95%e0%af%8d%e0%ae%95%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%ae%bf%e0%ae%b1%e0%af%8d%e0%ae%95%e0%af%81%e0%ae%b0%e0%ae%bf%e0%ae%af-%e0%ae%86%e0%ae%a9%e0%ae%ae/	ta
lk_pmd_press_releases	2025-07-23-si-781f08	si-781f08	2025-07-23	අතිපූජ්‍ය ආණමඩුවේ ශ්‍රී ධම්මදස්සි අනුනායක හිමිපාණන් වහන්සේගේ ශ්‍රී…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%85%e0%b6%ad%e0%b7%92%e0%b6%b4%e0%b7%96%e0%b6%a2%e0%b7%8a%e0%b6%ba-%e0%b6%86%e0%b6%ab%e0%b6%b8%e0%b6%a9%e0%b7%94%e0%b7%80%e0%b7%9a-%e0%b7%81%e0%b7%8a%e0%b6%bb%e0%b7%93/	si
lk_pmd_press_releases	2025-07-23-si-256376	si-256376	2025-07-23	ශ්‍රී ලංකන් එයාර්ලයින්ස් ලිමිටඩ් සහ සීමාසහිත ගුවන් තොටුපොළ…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%81%e0%b7%8a%e0%b6%bb%e0%b7%93-%e0%b6%bd%e0%b6%82%e0%b6%9a%e0%b6%b1%e0%b7%8a-%e0%b6%91%e0%b6%ba%e0%b7%8f%e0%b6%bb%e0%b7%8a%e0%b6%bd%e0%b6%ba%e0%b7%92%e0%b6%b1%e0%b7%8a%e0%b7%83%e0%b7%8a/	si
lk_pmd_press_releases	2025-07-23-en-cdf8a3	en-cdf8a3	2025-07-23	President Pays Final Respects to the Late Most…	https://pmd.gov.lk/news/president-pays-final-respects-to-the-late-most-ven-anamaduwa-sri-dhammadassi-anunayake-thero/	en
lk_pmd_press_releases	2025-07-23-en-654c63	en-654c63	2025-07-23	A Special Presidential Investigation Committee to Probe Allegations…	https://pmd.gov.lk/news/a-special-presidential-investigation-committee-to-probe-allegations-of-fraud-corruption-and-irregularities-within-srilankan-airlines-limited-and-airport-and-aviation-services-private-limited/	en
lk_pmd_press_releases	2025-07-22-ta-9d324e	ta-9d324e	2025-07-22	பற்றாக்குறை மற்றும் தாமதங்கள் இன்றி தொடர்ச்சியான மருந்து விநியோகத்தை உறுதி…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%aa%e0%ae%b1%e0%af%8d%e0%ae%b1%e0%ae%be%e0%ae%95%e0%af%8d%e0%ae%95%e0%af%81%e0%ae%b1%e0%af%88-%e0%ae%ae%e0%ae%b1%e0%af%8d%e0%ae%b1%e0%af%81%e0%ae%ae%e0%af%8d-%e0%ae%a4%e0%ae%be%e0%ae%ae%e0%ae%a4/	ta
lk_pmd_press_releases	2025-07-22-ta-36d60f	ta-36d60f	2025-07-22	கொழும்பு மகாநாம கல்லூரி மற்றும் பொலன்னறுவை தம்மின்ன கல்லூரி மாணவர்கள்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%95%e0%af%8a%e0%ae%b4%e0%af%81%e0%ae%ae%e0%af%8d%e0%ae%aa%e0%af%81-%e0%ae%ae%e0%ae%95%e0%ae%be%e0%ae%a8%e0%ae%be%e0%ae%ae-%e0%ae%95%e0%ae%b2%e0%af%8d%e0%ae%b2%e0%af%82%e0%ae%b0%e0%ae%bf/	ta
lk_pmd_press_releases	2025-07-22-si-704e15	si-704e15	2025-07-22	කොළඹ මහානාම විද්‍යාලයේ සිසුහු සහ පොළොන්නරුව දම්මින්න මහා…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%9a%e0%b7%9c%e0%b7%85%e0%b6%b9-%e0%b6%b8%e0%b7%84%e0%b7%8f%e0%b6%b1%e0%b7%8f%e0%b6%b8-%e0%b7%80%e0%b7%92%e0%b6%af%e0%b7%8a%e0%b6%ba%e0%b7%8f%e0%b6%bd%e0%b6%ba%e0%b7%9a-%e0%b7%83/	si
lk_pmd_press_releases	2025-07-22-si-008779	si-008779	2025-07-22	හිඟයකින් සහ ප්‍රමාදයකින් තොරව ඖෂධ අඛණ්ඩව සැපයීමට කටයුතු…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%84%e0%b7%92%e0%b6%9f%e0%b6%ba%e0%b6%9a%e0%b7%92%e0%b6%b1%e0%b7%8a-%e0%b7%83%e0%b7%84-%e0%b6%b4%e0%b7%8a%e0%b6%bb%e0%b6%b8%e0%b7%8f%e0%b6%af%e0%b6%ba%e0%b6%9a%e0%b7%92%e0%b6%b1%e0%b7%8a/	si
lk_pmd_press_releases	2025-07-22-en-550dad	en-550dad	2025-07-22	President Instructs Continuous Supply of Medicines without Shortages…	https://pmd.gov.lk/news/president-instructs-continuous-supply-of-medicines-without-shortages-or-delays/	en
lk_pmd_press_releases	2025-07-22-en-3cd517	en-3cd517	2025-07-22	Students from Mahanama College, Colombo and Damminna Maha…	https://pmd.gov.lk/news/students-from-mahanama-college-colombo-and-damminna-maha-vidyalaya-polonnaruwa-visit-presidents-house/	en
lk_pmd_press_releases	2025-07-21-ta-804f96	ta-804f96	2025-07-21	ஜனாதிபதிக்கும் சர்வதேச நாணய நிதியப் பிரதிநிதிகளுக்கும் இடையில் சந்திப்பு	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%9c%e0%ae%a9%e0%ae%be%e0%ae%a4%e0%ae%bf%e0%ae%aa%e0%ae%a4%e0%ae%bf%e0%ae%95%e0%af%8d%e0%ae%95%e0%af%81%e0%ae%ae%e0%af%8d-%e0%ae%9a%e0%ae%b0%e0%af%8d%e0%ae%b5%e0%ae%a4%e0%af%87%e0%ae%9a-2/	ta
lk_pmd_press_releases	2025-07-21-ta-563a67	ta-563a67	2025-07-21	அனுராதபுரம் பண்டுல மகா வித்தியாலய மாணவர்கள் ஜனாதிபதி மாளிகைக்கு விஜயம்	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%85%e0%ae%a9%e0%af%81%e0%ae%b0%e0%ae%be%e0%ae%a4%e0%ae%aa%e0%af%81%e0%ae%b0%e0%ae%ae%e0%af%8d-%e0%ae%aa%e0%ae%a3%e0%af%8d%e0%ae%9f%e0%af%81%e0%ae%b2-%e0%ae%ae%e0%ae%95%e0%ae%be-%e0%ae%b5/	ta
lk_pmd_press_releases	2025-07-21-si-af0c85	si-af0c85	2025-07-21	ශෝක පණිවිඩය	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%81%e0%b7%9d%e0%b6%9a-%e0%b6%b4%e0%b6%ab%e0%b7%92%e0%b7%80%e0%b7%92%e0%b6%a9%e0%b6%ba-3/	si
lk_pmd_press_releases	2025-07-21-si-6c49e3	si-6c49e3	2025-07-21	අනුරාධපුර, පණ්ඩුල මහා විද්‍යාලයේ සිසුහු ජනාධිපති මන්දිරය නරඹති	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%85%e0%b6%b1%e0%b7%94%e0%b6%bb%e0%b7%8f%e0%b6%b0%e0%b6%b4%e0%b7%94%e0%b6%bb-%e0%b6%b4%e0%b6%ab%e0%b7%8a%e0%b6%a9%e0%b7%94%e0%b6%bd-%e0%b6%b8%e0%b7%84%e0%b7%8f-%e0%b7%80%e0%b7%92%e0%b6%af/	si
lk_pmd_press_releases	2025-07-21-si-063247	si-063247	2025-07-21	ජනපති සහ ජාත්‍යන්තර මූල්‍ය අරමුදලේ නියෝජිතයන් අතර හමුවක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a2%e0%b6%b1%e0%b6%b4%e0%b6%ad%e0%b7%92-%e0%b7%83%e0%b7%84-%e0%b6%a2%e0%b7%8f%e0%b6%ad%e0%b7%8a%e0%b6%ba%e0%b6%b1%e0%b7%8a%e0%b6%ad%e0%b6%bb-%e0%b6%b8%e0%b7%96%e0%b6%bd%e0%b7%8a-3/	si
lk_pmd_press_releases	2025-07-21-en-f50f87	en-f50f87	2025-07-21	Meeting Between President and IMF Representatives	https://pmd.gov.lk/news/meeting-between-president-and-imf-representatives/	en
lk_pmd_press_releases	2025-07-21-en-c257bf	en-c257bf	2025-07-21	Students of Pandula Maha Vidyalaya, Anuradhapura Visit the…	https://pmd.gov.lk/news/students-of-pandula-maha-vidyalaya-anuradhapura-visit-the-presidents-house/	en
lk_pmd_press_releases	2025-07-18-ta-4e6d6c	ta-4e6d6c	2025-07-18	இந்நாட்டின் தேயிலைத் தொழிற்துறை தொடர்பில் எழுந்துள்ள பிரச்சினைகள் தொடர்பில் அரசாங்கத்தின்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%87%e0%ae%a8%e0%af%8d%e0%ae%a8%e0%ae%be%e0%ae%9f%e0%af%8d%e0%ae%9f%e0%ae%bf%e0%ae%a9%e0%af%8d-%e0%ae%a4%e0%af%87%e0%ae%af%e0%ae%bf%e0%ae%b2%e0%af%88%e0%ae%a4%e0%af%8d-%e0%ae%a4%e0%af%8a%e0%ae%b4/	ta
lk_pmd_press_releases	2025-07-18-ta-0006df	ta-0006df	2025-07-18	கண்டி வித்யாலோக, வெரங்கெடகொட வித்யாலோக மற்றும் திகம்பதஹ கனிஷ்ட பாடசாலை…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%95%e0%ae%a3%e0%af%8d%e0%ae%9f%e0%ae%bf-%e0%ae%b5%e0%ae%bf%e0%ae%a4%e0%af%8d%e0%ae%af%e0%ae%be%e0%ae%b2%e0%af%8b%e0%ae%95-%e0%ae%b5%e0%af%86%e0%ae%b0%e0%ae%99%e0%af%8d%e0%ae%95%e0%af%86/	ta
lk_pmd_press_releases	2025-07-18-si-d49601	si-d49601	2025-07-18	මහනුවර විද්‍යාලෝක, වෙරන්කැ‍ටගොඩ විද්‍යාලෝක සහ දිගම්පතහ කනිෂ්ඨ යන…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b8%e0%b7%84%e0%b6%b1%e0%b7%94%e0%b7%80%e0%b6%bb-%e0%b7%80%e0%b7%92%e0%b6%af%e0%b7%8a%e0%b6%ba%e0%b7%8f%e0%b6%bd%e0%b7%9d%e0%b6%9a-%e0%b7%80%e0%b7%99%e0%b6%bb%e0%b6%b1%e0%b7%8a/	si
lk_pmd_press_releases	2025-07-18-si-92d7d2	si-92d7d2	2025-07-18	මෙරට තේ කර්මාන්තය ආශ්‍රිතව මතු වී ඇති ගැටලු…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b8%e0%b7%99%e0%b6%bb%e0%b6%a7-%e0%b6%ad%e0%b7%9a-%e0%b6%9a%e0%b6%bb%e0%b7%8a%e0%b6%b8%e0%b7%8f%e0%b6%b1%e0%b7%8a%e0%b6%ad%e0%b6%ba-%e0%b6%86%e0%b7%81%e0%b7%8a%e0%b6%bb%e0%b7%92/	si
lk_pmd_press_releases	2025-07-18-en-cc42bb	en-cc42bb	2025-07-18	Government Focus on Issues in the Local Tea…	https://pmd.gov.lk/news/government-focus-on-issues-in-the-local-tea-industry/	en
lk_pmd_press_releases	2025-07-18-en-5c6248	en-5c6248	2025-07-18	Students from Vidyaloka College Kandy, Vidyaloka College Weranketagoda…	https://pmd.gov.lk/news/students-from-vidyaloka-college-kandy-vidyaloka-college-weranketagoda-and-junior-school-digampathaha-visit-the-presidents-house/	en
lk_pmd_press_releases	2025-07-17-ta-543e1e	ta-543e1e	2025-07-17	எஹெலேபொல வளவில் உள்ள மெழுகு அருங்காட்சியகம் ஜனாதிபதியால் திறந்து வைப்பு	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%8e%e0%ae%b9%e0%af%86%e0%ae%b2%e0%af%87%e0%ae%aa%e0%af%8a%e0%ae%b2-%e0%ae%b5%e0%ae%b3%e0%ae%b5%e0%ae%bf%e0%ae%b2%e0%af%8d-%e0%ae%89%e0%ae%b3%e0%af%8d%e0%ae%b3-%e0%ae%ae%e0%af%86%e0%ae%b4/	ta
lk_pmd_press_releases	2025-07-17-ta-3b8a0a	ta-3b8a0a	2025-07-17	தேசிய, மதம் மற்றும் சமூக மேம்பாட்டுக்காக நடவடிக்கை எடுக்க ஒருபோதும்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%a4%e0%af%87%e0%ae%9a%e0%ae%bf%e0%ae%af-%e0%ae%ae%e0%ae%a4%e0%ae%ae%e0%af%8d-%e0%ae%ae%e0%ae%b1%e0%af%8d%e0%ae%b1%e0%af%81%e0%ae%ae%e0%af%8d-%e0%ae%9a%e0%ae%ae%e0%af%82%e0%ae%95-%e0%ae%ae/	ta
lk_pmd_press_releases	2025-07-17-si-33a164	si-33a164	2025-07-17	ඇහැලේපොළ වලව්වේ ඉටි රූප කෞතුකාගාරය ජනපති අතින් විවෘත…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%87%e0%b7%84%e0%b7%90%e0%b6%bd%e0%b7%9a%e0%b6%b4%e0%b7%9c%e0%b7%85-%e0%b7%80%e0%b6%bd%e0%b7%80%e0%b7%8a%e0%b7%80%e0%b7%9a-%e0%b6%89%e0%b6%a7%e0%b7%92-%e0%b6%bb%e0%b7%96%e0%b6%b4-%e0%b6%9a/	si
lk_pmd_press_releases	2025-07-17-si-0ab6fc	si-0ab6fc	2025-07-17	ජාතික, ආගමික සහ සාමාජීය සංවර්ධනය වෙනුවෙන් ක්‍රියාමාර්ග ගැනීමට…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a2%e0%b7%8f%e0%b6%ad%e0%b7%92%e0%b6%9a-%e0%b6%86%e0%b6%9c%e0%b6%b8%e0%b7%92%e0%b6%9a-%e0%b7%83%e0%b7%84-%e0%b7%83%e0%b7%8f%e0%b6%b8%e0%b7%8f%e0%b6%a2%e0%b7%93%e0%b6%ba-%e0%b7%83%e0%b6%82/	si
lk_pmd_press_releases	2025-07-17-en-7f3186	en-7f3186	2025-07-17	President Inaugurates Wax Museum at the Historic Ehelepola…	https://pmd.gov.lk/news/president-inaugurates-wax-museum-at-the-historic-ehelepola-walawwa-in-kandy/	en
lk_pmd_press_releases	2025-07-17-en-009c6e	en-009c6e	2025-07-17	Will Never Refrain from Taking Action for National,…	https://pmd.gov.lk/news/will-never-refrain-from-taking-action-for-national-religious-and-social-development/	en
lk_pmd_press_releases	2025-07-16-ta-d9de8e	ta-d9de8e	2025-07-16	இளைஞர் விவகாரங்கள் மற்றும் விளையாட்டுத்துறை அமைச்சின் முன்னேற்ற மீளாய்வு	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%87%e0%ae%b3%e0%af%88%e0%ae%9e%e0%ae%b0%e0%af%8d-%e0%ae%b5%e0%ae%bf%e0%ae%b5%e0%ae%95%e0%ae%be%e0%ae%b0%e0%ae%99%e0%af%8d%e0%ae%95%e0%ae%b3%e0%af%8d-%e0%ae%ae%e0%ae%b1%e0%af%8d%e0%ae%b1%e0%af%81/	ta
